mean_voltage,max_voltage,min_voltage,mean_temperature,max_temperature,mean_current,duration,Capacity
3.374457339617825,4.183386852109095,2.022057967188541,40.70765268927143,58.94389183765572,-1.795586068723611,2866.234,1.31203071983408
3.369493571122545,4.193391153250369,1.9943823501630709,40.21142863220933,58.684673836382025,-1.815444212082474,2836.609,1.295125492961198
3.3671763894263442,4.182734512107648,1.961659201159055,40.0046687891377,58.63989407541342,-1.8021484216322963,2829.516,1.2802601605963335
2.883239659655731,4.053116638334503,2.1981645845929387,38.8265055747093,51.693778100061,-3.952127452371893,982.938,0.8980573709676724
3.171331675099785,4.1851064801192095,2.173538006790758,40.496516738152486,51.136880141242045,-2.99722690705762,1489.953,1.1026236331914077
3.1803732612872655,4.18694152805074,2.191128315273502,40.3082686076966,51.3517572303697,-2.957884019744667,1479.703,1.0885801879473431
3.2014600077361552,4.187310082648276,2.174928379064222,39.93347404849829,49.541551118224994,-2.890891500138237,1468.172,1.0613249847591086
3.2011146598082543,4.185977695675653,2.162304775163232,39.949996492029705,49.94400434434952,-2.875691989787786,1457.0,1.0347062057983545
3.1928056969575156,4.187105297284753,2.1523889970129018,40.03056196708513,50.47284162905345,-2.899456239004,1437.047,1.0269978594353013
3.0561380160526412,4.18045914385637,2.1947161370182617,39.44913263410249,49.83589725328242,-3.65723892716497,1170.531,1.078501971098942
3.181450544509047,4.183492564102866,2.1463956973341785,40.058567746287395,50.058224679961086,-2.9674515029911404,1436.141,1.0638897478802845
3.1927410490834576,4.186120317256443,2.1983669967426582,39.916070861462195,49.70254627455938,-2.9319888511060146,1420.172,1.0366551223324425
3.167665290347624,4.185843165124554,2.1858064268526136,40.27645391572808,51.35429552288885,-2.994495446145827,1397.0,1.030941327482094
3.1781927267469925,4.185966509890458,2.151862863027953,40.1754669430076,50.44246795838984,-2.9580193436340854,1393.25,1.0140084541034655
3.1613474600189155,4.186351056855524,2.164578187429903,40.41336717515726,51.33205933952721,-3.001260117107958,1380.938,1.008516095994519
3.608926624109929,4.177730241404494,2.180206803089782,44.29688064198706,49.52801806570102,-1.0022813853258807,6375.828,1.7419245088095905
3.6118191487524745,4.186620638463225,2.1921466685430167,47.195451017988766,49.28701938671706,-0.985523491989515,6574.671,1.779741859708433
3.614149636005495,4.188933311711306,2.16658130125341,47.146072926598166,49.17905905171433,-0.9870171236405828,6571.156000000003,1.7815666306452766
3.6144683724527336,4.189402399305119,2.1366453580856253,47.127641701986995,49.1809104842522,-0.9884125593394552,6569.11,1.7834859577156017
3.6165883435722845,4.189825570933335,2.1909799678189845,47.09918641441624,49.05688408240341,-0.9883512949484963,6558.75,1.7864411650415677
3.6160610851845387,4.191065310739852,2.166402675362294,47.133209565495285,49.13032050804125,-0.9884509077751611,6567.516,1.7859997608067948
3.6257089708628913,4.18123625379194,2.145739105715045,47.15436113022586,49.23198595690627,-1.003966417823918,6430.172,1.7769523773001608
3.613285312724596,4.185716420658905,2.139096537674337,47.16342394557887,49.16417337699806,-0.9879674131883375,6554.327999999994,1.781428917321899
3.615119723068455,4.189329902417763,2.1550256706410824,47.142139947358636,49.04035070342245,-0.9878892583593684,6560.922,1.7859452772697195
3.6158365688729885,4.189967846272303,2.1776344857025127,47.07812277465954,48.97912041843542,-0.9878187430421663,6559.047,1.785208429691551
3.615503145763947,4.18974503175606,2.1804158381574807,47.07326100880017,48.978872169562095,-0.9877368963424067,6553.781,1.783596609584544
3.6139392243174577,4.188353739927258,2.1075006723313274,47.08146790123274,49.04045996790738,-0.9892953816503839,6540.187,1.7796783152744713
3.61791112455575,4.1880636486598535,2.1931517470679918,47.087615537529175,48.95885334502884,-0.9906537351245918,6535.922,1.7841102592788645
3.615792342161085,4.18971330698209,2.1577326042974923,47.09422579980021,49.01777260309724,-0.989093271752985,6544.078,1.7833032331592191
3.6151540820598718,4.188131880621521,2.162189918911785,47.083185115341905,48.99249018111872,-0.9890153352338132,6531.187,1.7796186141356956
3.616195897791123,4.188924695577913,2.199945094089768,47.06402084308688,48.94618497316047,-0.9888803362572581,6528.562,1.7816592334352586
3.6135506508279374,4.187542870745614,2.1302151249881103,47.07142767555465,49.0209427982368,-0.9888372175373165,6525.187,1.7775911304124037
3.615401963428833,4.1857951584704445,2.164304791761506,47.094941474493815,49.014180829264426,-0.990311695204241,6515.938,1.777701881971679
3.6125287354843514,4.187443417451479,2.103101288221301,47.099513351069206,49.08755174393166,-0.9886847879265132,6532.015,1.7789547618270618
3.6160020417093457,4.1900372622396045,2.1449886066523933,47.07452189489319,49.000307836809725,-0.9902725483840611,6527.922,1.7807753731135043
3.6145930156040587,4.188861157517333,2.1205293855533207,47.12153419194554,49.05042538685695,-0.9902807469221099,6519.328,1.778415319026661
3.6166641442341034,4.190060028748116,2.1339834463152427,47.15829653400459,49.08198729235301,-0.9919115001416685,6510.063,1.7789773899108463
3.616763225911199,4.187583021759709,2.1093887147366805,47.161612217353984,49.13279687311376,-0.9933993302020114,6501.718,1.7792479347236043
3.6149940792944446,4.1891099360693005,2.098244904990502,47.155567707969865,49.13552693190528,-0.9915864068538185,6509.047,1.777920457368508
3.6159145027179576,4.18915400521565,2.1367946107881166,47.13225621283967,49.04172173314357,-0.9915566919647096,6502.438,1.779227040224144
3.6146610547862235,4.188887533318818,2.103206542363035,47.13346886842004,49.09468753497383,-0.9916693008676862,6502.047,1.7760634320079352
3.615082794707677,4.187944942179681,2.1895312972615004,47.176385542899524,49.057064718364046,-0.9899169847459927,6498.86,1.775103937963957
3.4389023365216986,4.182064571336064,2.1594623220347016,50.154407994251926,54.42193934195762,-1.998396970742944,3162.047,1.733064100138742
3.437169559941295,4.186725946685351,2.023065783993831,50.1979427615177,54.61602412701822,-1.9984033983725646,3173.141,1.7394892806215223
3.4370308930893247,4.189706586585002,2.0028176202456365,50.18895736512512,54.621843575697525,-1.99868797664225,3169.844,1.7378064360392924
3.437230626486004,4.188139594837195,2.061244397117138,50.178407502665095,54.57283441287881,-1.9982781324264294,3156.563,1.730028145799833
3.4363115548278413,4.189030830558383,2.030738155835073,50.182509844874,54.65884815489962,-1.9983559715990522,3155.047,1.7290404566542985
3.4394075704239655,4.189306425000166,2.1901431826977382,50.173666427799,54.51993729622157,-1.998333813768599,3142.312,1.7286072907068817
3.0455602167949416,4.17467236177005,2.11587711023423,58.41948951650429,69.28796559754325,-3.967012008013358,1485.047,1.52573884649634
3.0241360171924403,4.186501078488458,2.052769819032336,58.954810986890266,69.86974573152932,-3.9673854309358183,1489.313,1.5301475534434217
3.3726641134399764,3.6772190710694974,1.9848598462488805,29.26541655615828,34.973341925251844,-0.4032887109837347,1819.406,0.0684257224060181
3.7179953044661613,4.191105953862248,1.9816234331870684,32.82332257180906,47.876225604831575,-0.8109495942196224,3260.531,0.6895699007862814
3.5247388250090337,4.19762922160552,1.287217552704193,35.79329539654299,53.521374145800095,-1.3467063374074053,3265.75,1.1610848192311252
3.489168398195939,4.199816411135521,1.92499373482904,36.38266836733648,53.59969491765948,-1.4664895935962652,3264.109,1.2529393053824995
3.4703882503796533,4.2005663942344365,1.948018740022197,36.45901475182769,53.81770081109488,-1.5284631729967968,3253.531,1.302918002447558
3.453967625388434,4.200743805234223,1.891347070952385,36.279780573622936,53.57104302015468,-1.5665630077013475,3242.578,1.3218773211472523
3.4578247593455274,4.197576934147749,1.1932458808760276,36.16552578493363,54.60856796915766,-1.5273103379999617,3234.625,1.2884694418301417
3.209334990541558,4.20050246544483,1.91705151743623,39.93652051985124,54.19146373008866,-2.081391887401403,3235.36,1.713169326386719
3.2871463464425337,4.199260915072752,1.9084502918482384,38.25328053802186,52.93433121063188,-2.0319336640836947,3236.125,1.6560966776720512
3.3197461384202485,4.200453230054564,1.9529802665635712,37.62899446299115,52.5032036116964,-2.007342900413476,3230.25,1.6197297341990775
3.3333097880411087,4.200671023041403,1.9889951350881316,37.32713409422701,52.17652816361563,-1.9948389441406584,3226.078,1.604655812282729
3.335992217657965,4.19613941105053,1.9634548720089504,37.40237649452651,52.04937847239831,-1.994851949410258,3224.5,1.6255699769029337
3.3499333575510475,4.200736119460894,1.9596564991730565,36.99574275414158,51.73549267436528,-1.982103275692543,3222.188,1.5900967306245992
3.352100511151755,4.199983318886737,1.9224375381620544,36.85780455256667,51.66117418178819,-1.9816298756157713,3216.546000000002,1.5739402299623984
3.364435103530164,4.198997952942716,1.9701535031712945,36.6450177655176,51.20270858784091,-1.9691328896327156,3211.859,1.5711303351557309
3.3619403221625435,4.200390681379551,1.9056198246248632,37.06472736671567,51.54633126076106,-1.9747683237565223,3215.859,1.5897706153457416
3.3654741602580085,4.19244756297013,1.9194841380159544,37.66051476409482,51.68734548388082,-1.9682317715937605,3225.125,1.6257378771074
3.3663272801721305,4.2017771251555125,1.8976584375642789,38.32310986221148,51.806645557310055,-1.9814766540711188,3234.343,1.6523506333962537
3.377217174172977,4.201164004146235,1.9491950772703672,37.01126182016035,51.0135246257672,-1.9615148467447636,3218.25,1.6143816761595386
3.380792043459977,4.201517882926393,1.984512151427813,36.45751890099188,50.612625791907234,-1.9543536128625176,3203.5,1.58697453394504
3.379892729676732,4.20178668140198,1.9563552671465751,36.24583239287416,50.4762319652216,-1.9543735971035472,3194.39,1.5818355572787333
3.3335163148815434,4.1779630595627175,1.9541530671990093,38.88044910257506,52.80944186421341,-2.008024980015611,3225.219,1.6919769406371152
3.35231211831231,4.196973763278454,1.9044972660711088,37.68662439550755,52.001298745862094,-1.9876053283446151,3252.985,1.6879483800354476
3.359089419531549,4.200398891523595,1.874834635726596,37.02885798715912,51.65598739515965,-1.9736296482799287,3245.25,1.6586223007531458
3.3667293867076395,4.200117032191553,1.897981208291145,36.84829116229335,51.50939532095622,-1.9603089116784294,3235.031,1.6420179032789863
3.376711639438572,4.199696801054791,1.991339490634848,36.78338270641005,51.25839715822789,-1.9466374008279725,3228.141,1.6381810791118745
3.367781888938211,4.199468615978848,1.8710207024150525,37.1454352740502,51.77188968997154,-1.959191352221616,3217.875,1.6422892507912386
3.3728392448665945,4.1967559287812986,1.9449657495126544,37.43950673452506,51.73759469619592,-1.9525734623288529,3220.219,1.651270876264092
3.374002354868022,4.199575185389948,1.907571146047148,37.21232307005263,51.61243426951156,-1.9519388696631121,3210.234,1.6326559297917211
3.372312698394194,4.199545032445997,1.853794752061886,36.823942592131566,51.546238399221565,-1.944321269342409,3210.546,1.6260888111680731
3.3827767161652114,4.199505571389485,1.973807027309784,36.46405070511895,51.03143629880169,-1.9306892906025632,3200.969,1.6079292963823688
3.375532247108578,4.199241343123339,1.8729343749213587,36.76266900330653,51.41437811978397,-1.9434335891264498,3188.625,1.6125361114907395
3.3809635204151607,4.196166399561636,1.973162822681108,37.105629207043215,51.44638168113912,-1.9370016811131343,3191.735,1.6218384168987892
3.3849609857132434,4.199389890561037,1.9801558945564504,36.92446822577901,51.30248392082844,-1.9294565493698395,3190.313,1.6145443029101134
3.3815674619499325,4.199342510279409,1.8983018980313588,36.60695698382364,51.29496206472584,-1.9282533581562027,3182.156,1.5953958917107596
3.385185787754866,4.199371542863236,1.943860439855496,36.55039143131212,51.186634675664926,-1.9211152251549157,3180.156,1.5877243027113055
3.386460424025938,4.198739953896501,1.9632916036547936,36.58233147774771,51.18261676158976,-1.9205487390114635,3171.953,1.5811840578305605
3.38478424054856,4.196658469661701,1.966790843925578,38.03675863150647,52.16803502599322,-1.928157401644312,3192.172,1.6128422608267754
3.382889233805488,4.199179844744276,1.9197120509411163,38.760697217070216,52.74767841756611,-1.9349668442210473,3194.735,1.61998606328022
3.3844125991586744,4.199367783528825,1.90479520665137,38.235160610115415,52.43795613968632,-1.9341884259387427,3178.75,1.6099381853611876
3.385796894558174,4.199251268298133,1.9002006601986487,37.20770413073148,51.81197793605918,-1.9188525560254726,3165.359,1.577097753956516
3.3829095031701564,4.199383120313636,1.851172103937757,36.9160184906247,51.73653410504897,-1.9177244980858124,3155.25,1.5708599066554392
3.3669463001908237,4.1862894653699865,1.9532771236637267,38.272310782775065,52.54160752520686,-1.955575681668958,3173.766,1.6261581345348248
3.3716190861386144,4.19649142433425,1.8536215036991408,39.1034201890991,53.32326193954195,-1.9478198159800646,3199.485,1.6348129972245726
3.383250579221141,4.1993042516227,1.8889976705304932,38.33805950325132,52.66626648084271,-1.9259112286553688,3196.015,1.611705363734261
3.3541040884435995,4.297261420299437,1.9693514891283213,40.78203629126505,55.391416850220025,-2.0032895520905885,3595.281,1.8851401699720665
3.363721350351351,4.196439332501794,1.9935504677327176,38.52395699562303,52.73529025292928,-1.979333360750941,3198.0,1.6584957887780232
3.366918878823245,4.198801406927717,1.9102322543360104,37.84185542205372,52.530629852108135,-1.9635759174250933,3183.516,1.62418934644937
3.3760336978502696,4.199283799066005,1.9518631378335147,37.464100471383695,52.2186933985822,-1.9412525646606564,3183.797,1.604172098856364
3.3722882262741316,4.198824744163288,1.8963514295309496,38.110532137074216,52.72731536294026,-1.9409306611824064,3191.516,1.6080016740907346
3.371464716917886,4.1991786619721845,1.8979233738345112,39.04860411133125,53.20573413452146,-1.9482858308608435,3189.985,1.6256752138435595
3.3745591325939,4.196322805258936,1.9266531976002357,38.882226863166906,53.164414772235126,-1.9406336588697692,3189.734,1.617632765910718
3.3793714907223658,4.199012202779581,1.939997570224548,38.10273900805949,52.600411784093296,-1.9251256018615566,3176.016,1.5973191489094265
3.3812950636091506,4.198460705965928,1.9585672641473333,37.915376799712824,52.46865748904612,-1.9170834321948271,3171.36,1.5875852250170606
3.382171233915879,4.198803103697235,1.9572832344435456,37.92480929373238,52.40979732740365,-1.9091378265076395,3170.843,1.5802530015403684
3.3795623822599756,4.198672374221831,1.916168037790613,38.34698157796738,52.83404254463567,-1.9160969808869277,3164.672,1.583036530487776
3.37961009118628,4.195265814954276,1.9463675093023411,39.30988108210959,53.60145197534956,-1.9162480832673106,3177.453,1.6027138832797037
3.3842875440340876,4.198697754700443,1.978054954648292,38.964980792259276,53.25152711755672,-1.9085281127715084,3172.375,1.5930709154513834
3.3822784871834886,4.198102779366344,1.905966283713238,37.72135386687406,52.64070518740206,-1.8916136445674485,3158.406,1.5448888685020246
3.3814602813053565,4.19847889707735,1.90750106961619,37.45856152891539,52.51312011499367,-1.8905533567609434,3141.578,1.5352188565640517
